Request,Execution Time (s),CPU (%),Memory (%),Requests/s
698,0.004485,0.0,26.2,191.898547
699,0.004946,22.2,26.2,191.898671
700,0.004104,0.0,26.2,191.935389
701,0.004381,30.0,26.2,191.990618
702,0.005413,0.0,26.2,191.929551
703,0.005194,12.5,26.2,191.915776
704,0.004170,0.0,26.2,191.948586
705,0.004486,12.5,26.2,191.947629
706,0.005424,12.5,26.2,191.939570
707,0.007696,0.0,26.2,191.791895
708,0.004594,22.2,26.2,191.805683
709,0.004799,0.0,26.2,191.814473
710,0.004308,25.0,26.2,191.845594
711,0.003909,0.0,26.2,191.892984
712,0.004333,45.5,26.2,191.926634
713,0.003748,0.0,26.2,191.989432
714,0.002729,0.0,26.2,192.100955
715,0.003426,37.5,26.2,192.178643
716,0.002908,0.0,26.2,192.287273
717,0.003205,0.0,26.2,192.370430
718,0.003312,37.5,26.2,192.461816
719,0.003700,0.0,26.2,192.515813
720,0.003824,50.0,26.2,192.566977
721,0.003822,0.0,26.2,192.629056
722,0.004216,0.0,26.2,192.653112
723,0.004244,25.0,26.2,192.681331
724,0.004458,0.0,26.2,192.706704
725,0.003917,33.3,26.2,192.758085
726,0.004668,0.0,26.2,192.761080
727,0.005735,20.0,26.2,192.717040
728,0.003991,0.0,26.2,192.789561
729,0.003911,14.3,26.2,192.812415
730,0.004467,0.0,26.2,192.822812
731,0.004061,25.0,26.2,192.871526
732,0.003460,0.0,26.2,192.948090
733,0.003288,0.0,26.2,193.024530
734,0.004266,14.3,26.2,193.044832
735,0.003701,0.0,26.2,193.113713
736,0.003900,14.3,26.2,193.159816
737,0.004776,0.0,26.2,193.160240
738,0.003783,50.0,26.2,193.212882
739,0.003616,0.0,26.2,193.272738
740,0.004521,25.0,26.2,193.284815
741,0.003915,0.0,26.2,193.328545
742,0.003596,0.0,26.2,193.381752
743,0.003808,14.3,26.2,193.445689
744,0.003685,0.0,26.2,193.498564
745,0.005568,11.1,26.2,193.459200
746,0.004375,0.0,26.2,193.485023
747,0.004345,12.5,26.2,193.509815
748,0.004006,0.0,26.2,193.545842
749,0.004026,33.3,26.2,193.578971
750,0.004537,0.0,26.2,193.604933
751,0.004038,25.0,26.2,193.636154
752,0.004726,0.0,26.2,193.642261
753,0.003260,0.0,26.2,193.723386
754,0.004207,40.0,26.2,193.754470
755,0.004476,0.0,26.2,193.775141
756,0.003735,37.5,26.2,193.827700
757,0.004140,0.0,26.2,193.867824
758,0.003982,50.0,26.2,193.907138
759,0.003427,0.0,26.2,193.978201
760,0.004429,12.5,26.2,193.993341
761,0.004075,0.0,26.2,194.032740
762,0.003978,0.0,26.2,194.078685
763,0.003875,28.6,26.2,194.130656
764,0.004330,0.0,26.2,194.137672
765,0.004112,12.5,26.2,194.176710
766,0.004112,0.0,26.2,194.216859
767,0.003346,28.6,26.2,194.286414
768,0.003831,0.0,26.2,194.332458
769,0.003810,0.0,26.2,194.385607
770,0.004317,14.3,26.2,194.436272
771,0.004363,0.0,26.2,194.435951
772,0.004373,12.5,26.2,194.473877
773,0.003274,0.0,26.2,194.528571
774,0.004919,36.4,26.2,194.521349
775,0.006176,0.0,26.2,194.438377
776,0.005050,12.5,26.2,194.440519
777,0.004305,0.0,26.2,194.465083
778,0.003042,20.0,26.2,194.553842
779,0.005650,0.0,26.2,194.508505
780,0.004585,22.2,26.2,194.520135
781,0.003356,0.0,26.2,194.607954
782,0.005214,38.5,26.2,194.556488
783,0.005465,0.0,26.2,194.553414
784,0.006105,27.3,26.2,194.481264
785,0.005140,0.0,26.2,194.465236
786,0.004491,22.2,26.2,194.480510
787,0.005918,20.0,26.2,194.423484
788,0.007118,0.0,26.2,194.278880
789,0.004652,12.5,26.2,194.312875
790,0.005714,0.0,26.2,194.265601
791,0.007405,33.3,26.2,194.116094
792,0.005738,10.0,26.2,194.068161
793,0.004939,0.0,26.2,194.083522
794,0.005734,11.1,26.2,194.013463
795,0.005417,11.1,26.2,193.981044
796,0.005419,0.0,26.2,193.955725
797,0.004572,53.8,26.2,193.961904
798,0.004815,0.0,26.2,193.960346
799,0.007291,25.0,26.2,193.829390
800,0.006505,16.7,26.2,193.754884
801,0.004879,0.0,26.2,193.747458
802,0.005440,27.3,26.2,193.707051
803,0.006489,0.0,26.2,193.630331
804,0.005505,20.0,26.2,193.589463
805,0.006098,27.3,26.2,193.538162
806,0.004302,0.0,26.2,193.565841
807,0.004912,46.2,26.2,193.582808
808,0.004966,0.0,26.2,193.548908
809,0.005552,27.3,26.2,193.542444
810,0.005208,0.0,26.2,193.480965
811,0.006524,16.7,26.2,193.442203
812,0.005354,12.5,26.2,193.391856
813,0.005265,0.0,26.2,193.366272
814,0.005269,20.0,26.2,193.346320
815,0.004939,0.0,26.2,193.334917
816,0.005847,10.0,26.2,193.276577
817,0.005462,0.0,26.2,193.241929
818,0.006275,10.0,26.2,193.175112
819,0.005615,27.3,26.2,193.137614
820,0.004392,0.0,26.2,193.157981
821,0.003883,33.3,26.2,193.173241
822,0.005861,0.0,26.2,193.130733
823,0.006312,10.0,26.2,193.065019
824,0.005211,11.1,26.2,193.039450
825,0.005031,0.0,26.2,193.036496
826,0.005512,42.9,26.2,193.005331
827,0.006033,0.0,26.2,192.936459
828,0.005288,27.3,26.2,192.927202
829,0.005418,0.0,26.2,192.895717
830,0.005463,11.1,26.2,192.864853
831,0.005023,36.4,26.2,192.856160
832,0.005742,0.0,26.2,192.811378
833,0.005871,27.3,26.2,192.764778
834,0.004985,0.0,26.2,192.783769
835,0.007542,15.4,26.2,192.633139
836,0.005528,33.3,26.2,192.602798
837,0.004929,0.0,26.2,192.587330
838,0.006778,28.6,26.2,192.489946
839,0.005162,11.1,26.2,192.495429
840,0.005467,0.0,26.2,192.442742
841,0.005857,33.3,26.2,192.422724
842,0.008650,10.0,26.2,192.252696
843,0.004884,0.0,26.2,192.222194
844,0.004726,25.0,26.2,192.228092
845,0.004594,0.0,26.2,192.243445
846,0.005697,33.3,26.2,192.204569
847,0.004302,0.0,26.2,192.231693
848,0.004957,20.0,26.2,192.227216
849,0.003745,0.0,26.2,192.277458
850,0.003636,40.0,26.2,192.328894
851,0.004256,0.0,26.2,192.353531
852,0.004273,14.3,26.2,192.385832
853,0.004142,0.0,26.2,192.411869
854,0.003150,0.0,26.2,192.475834
855,0.005503,11.1,26.2,192.455044
856,0.004742,12.5,26.2,192.455907
857,0.006217,0.0,26.2,192.387764
858,0.003739,14.3,26.2,192.439751
859,0.003977,0.0,26.2,192.480303
860,0.004196,0.0,26.2,192.502674
861,0.004918,22.2,26.2,192.501292
862,0.004041,0.0,26.2,192.537832
863,0.004679,30.0,26.2,192.547617
864,0.005204,0.0,26.2,192.545685
865,0.004660,12.5,26.2,192.531006
866,0.004508,0.0,26.2,192.550910
867,0.005807,11.1,26.2,192.503418
868,0.004280,33.3,26.2,192.536161
869,0.004599,0.0,26.2,192.548483
870,0.005441,27.3,26.2,192.514210
871,0.004158,0.0,26.2,192.552454
872,0.003952,16.7,26.2,192.595665
873,0.004776,0.0,26.2,192.593515
874,0.005530,12.5,26.2,192.564965
875,0.005391,0.0,26.2,192.541217
876,0.005318,46.2,26.2,192.523278
877,0.003844,0.0,26.2,192.570840
878,0.005453,56.2,26.2,192.538718
879,0.005251,0.0,26.2,192.545688
880,0.004660,22.2,26.2,192.532666
881,0.004736,0.0,26.2,192.539627
882,0.004641,25.0,26.2,192.547886
883,0.004223,0.0,26.2,192.576432
884,0.004326,12.5,26.2,192.601460
885,0.003553,0.0,26.2,192.657381
886,0.005158,56.2,26.2,192.644825
887,0.003571,0.0,26.2,192.700755
888,0.005241,33.3,26.2,192.684933
889,0.004216,0.0,26.2,192.716808
890,0.005283,12.5,26.2,192.694933
891,0.003621,0.0,26.2,192.749710
892,0.004139,0.0,26.2,192.779092
893,0.003797,25.0,26.2,192.830513
894,0.004336,0.0,26.2,192.846165
895,0.004541,22.2,26.2,192.865758
896,0.004361,0.0,26.2,192.888954
897,0.003851,33.3,26.2,192.933957
898,0.004114,0.0,26.2,192.968786
899,0.004707,12.5,26.2,192.968437
900,0.003506,0.0,26.2,193.029741
901,0.004293,0.0,26.2,193.049766
902,0.004773,33.3,26.2,193.054540
903,0.003621,0.0,26.2,193.111030
904,0.004319,12.5,26.2,193.135343
905,0.005522,0.0,26.2,193.075299
906,0.005632,11.1,26.2,193.067526
907,0.003040,0.0,26.2,193.146980
908,0.003511,16.7,26.2,193.202709
909,0.004270,0.0,26.2,193.244380
910,0.003552,16.7,26.2,193.279742
911,0.004514,0.0,26.2,193.297251
912,0.003341,0.0,26.2,193.361415
913,0.004048,33.3,26.2,193.393987
914,0.002980,0.0,26.2,193.476245
915,0.003319,28.6,26.2,193.541566
916,0.004006,0.0,26.2,193.577026
917,0.004115,0.0,26.2,193.622509
918,0.004597,22.2,26.2,193.618383
919,0.003261,0.0,26.2,193.686786
920,0.003357,50.0,26.2,193.747879
921,0.005267,0.0,26.2,193.724640
922,0.004253,22.2,26.2,193.748117
923,0.003958,0.0,26.2,193.784866
924,0.004983,30.0,26.2,193.775052
925,0.005445,0.0,26.2,193.750698
926,0.004131,14.3,26.2,193.778585
927,0.004326,0.0,26.2,193.796133
928,0.005193,11.1,26.2,193.802694
929,0.004703,0.0,26.2,193.785490
930,0.006262,18.2,26.2,193.717787
931,0.004550,0.0,26.2,193.733113
932,0.005379,11.1,26.2,193.710148
933,0.004965,0.0,26.2,193.698705
934,0.005357,12.5,26.2,193.679731
935,0.004895,0.0,26.2,193.668406
936,0.006499,10.0,26.2,193.599968
937,0.006356,10.0,26.2,193.535384
938,0.005734,0.0,26.2,193.479353
939,0.005372,20.0,26.2,193.477275
940,0.007019,23.1,26.2,193.354707
941,0.006732,9.1,26.2,193.302200
942,0.007402,0.0,26.2,193.197964
943,0.006358,18.2,26.2,193.130248
944,0.005370,38.5,26.2,193.085101
945,0.005817,0.0,26.2,193.065337
946,0.005430,27.3,26.2,193.017334
947,0.004713,0.0,26.2,193.020769
948,0.006208,20.0,26.2,192.967475
949,0.004410,0.0,26.2,193.002730
950,0.005853,11.1,26.2,192.932163
951,0.006635,35.7,26.2,192.863736
952,0.004559,0.0,26.2,192.872004
953,0.004682,22.2,26.2,192.881232
954,0.004442,0.0,26.2,192.897333
955,0.003323,28.6,26.2,192.955453
956,0.006249,0.0,26.2,192.889032
957,0.005770,20.0,26.2,192.876701
958,0.005549,11.1,26.2,192.823407
959,0.005767,0.0,26.2,192.788473
960,0.004213,41.7,26.2,192.814276
961,0.004918,0.0,26.2,192.830991
962,0.005950,27.3,26.2,192.765299
963,0.005305,0.0,26.2,192.748627
964,0.005750,20.0,26.2,192.711205
965,0.004848,0.0,26.2,192.708239
966,0.006800,33.3,26.2,192.630079
967,0.005195,20.0,26.2,192.611343
968,0.004427,0.0,26.2,192.631127
969,0.005787,30.0,26.2,192.591528
970,0.005230,0.0,26.2,192.597128
971,0.004615,36.4,26.2,192.586505
972,0.004902,0.0,26.2,192.579880
973,0.005361,27.3,26.2,192.558904
974,0.004231,0.0,26.2,192.584221
975,0.004934,12.5,26.2,192.578499
976,0.004959,12.5,26.2,192.568368
977,0.003804,0.0,26.2,192.617390
978,0.003728,0.0,26.2,192.659568
979,0.004876,22.2,26.2,192.658841
980,0.004691,0.0,26.2,192.656409
981,0.004349,14.3,26.2,192.678881
982,0.005494,0.0,26.2,192.652640
983,0.003988,25.0,26.2,192.691359
984,0.003456,0.0,26.2,192.749322
985,0.005121,36.4,26.2,192.750990
986,0.005223,0.0,26.2,192.720506
987,0.003094,28.6,26.2,192.786809
988,0.004912,0.0,26.2,192.782829
989,0.004810,22.2,26.2,192.786982
990,0.004999,0.0,26.2,192.779564
991,0.006716,18.2,26.2,192.719651
992,0.004522,0.0,26.2,192.710017
993,0.005743,11.1,26.2,192.673162
994,0.005772,33.3,26.2,192.640462
995,0.004589,0.0,26.2,192.651255
996,0.004556,25.0,26.2,192.649296
997,0.004430,0.0,26.2,192.676624
998,0.005436,30.0,26.2,192.656979
999,0.003994,0.0,26.2,192.691069
1000,0.004775,30.0,26.2,192.709953
