Request,Execution Time (s),CPU (%),Memory (%),Requests/s
698,0.001961,0.0,23.6,356.962478
699,0.003154,0.0,23.6,356.847992
700,0.002067,0.0,23.6,356.953059
701,0.001851,25.0,23.6,357.098609
702,0.001912,0.0,23.6,357.284523
703,0.003213,0.0,23.6,357.096447
704,0.003199,0.0,23.6,356.989447
705,0.003063,37.5,23.6,356.884537
706,0.002695,0.0,23.6,356.876174
707,0.001944,0.0,23.6,356.999817
708,0.001959,0.0,23.6,357.084848
709,0.002836,20.0,23.6,357.037601
710,0.001918,0.0,23.6,357.168787
711,0.002313,0.0,23.6,357.195106
712,0.005254,57.1,23.6,356.649942
713,0.002570,0.0,23.6,356.694578
714,0.002216,0.0,23.6,356.763876
715,0.002048,57.1,23.6,356.872073
716,0.001850,0.0,23.6,357.007363
717,0.003240,0.0,23.6,356.863812
718,0.002467,0.0,23.6,356.898840
719,0.001955,40.0,23.6,356.981311
720,0.003668,0.0,23.6,356.883452
721,0.002747,0.0,23.6,356.796316
722,0.002689,42.9,23.6,356.771408
723,0.002051,0.0,23.6,356.872270
724,0.001916,0.0,23.6,357.001826
725,0.002374,0.0,23.6,357.033795
726,0.001915,0.0,23.6,357.156353
727,0.001878,25.0,23.6,357.287113
728,0.001710,0.0,23.6,357.446982
729,0.001940,0.0,23.6,357.564485
730,0.001850,0.0,23.6,357.682537
731,0.002135,50.0,23.6,357.754127
732,0.002536,0.0,23.6,357.769092
733,0.002268,0.0,23.6,357.827826
734,0.002562,0.0,23.6,357.834296
735,0.002227,20.0,23.6,357.896708
736,0.001888,0.0,23.6,358.021784
737,0.002347,0.0,23.6,358.051443
738,0.003349,0.0,23.6,357.910113
739,0.002141,40.0,23.6,357.996298
740,0.002985,0.0,23.6,357.920875
741,0.001907,0.0,23.6,358.045462
742,0.003354,28.6,23.6,357.883340
743,0.002303,0.0,23.6,357.929408
744,0.003402,0.0,23.6,357.775817
745,0.002801,0.0,23.6,357.748507
746,0.003022,33.3,23.6,357.680137
747,0.001901,0.0,23.6,357.806167
748,0.003260,0.0,23.6,357.657173
749,0.002208,40.0,23.6,357.725437
750,0.002110,0.0,23.6,357.818248
751,0.001842,0.0,23.6,357.953811
752,0.001746,0.0,23.6,358.104402
753,0.002566,20.0,23.6,358.095044
754,0.002923,0.0,23.6,358.032402
755,0.002026,0.0,23.6,358.099686
756,0.002416,0.0,23.6,358.144973
757,0.002022,42.9,23.6,358.245803
758,0.002879,0.0,23.6,358.194862
759,0.002910,0.0,23.6,358.142498
760,0.001991,0.0,23.6,358.235604
761,0.003644,33.3,23.6,358.015419
762,0.002441,0.0,23.6,358.065894
763,0.002046,0.0,23.6,358.167233
764,0.003016,50.0,23.6,358.088964
765,0.002495,0.0,23.6,358.107509
766,0.003359,0.0,23.6,357.913044
767,0.003083,20.0,23.6,357.858331
768,0.002952,0.0,23.6,357.807076
769,0.002352,0.0,23.6,357.855002
770,0.003025,0.0,23.6,357.779349
771,0.003537,28.6,23.6,357.668358
772,0.002530,0.0,23.6,357.610638
773,0.002271,0.0,23.6,357.669368
774,0.002297,62.5,23.6,357.713301
775,0.002573,0.0,23.6,357.711464
776,0.003565,0.0,23.6,357.527743
777,0.003581,40.0,23.6,357.352283
778,0.002419,0.0,23.6,357.365361
779,0.002387,0.0,23.6,357.409212
780,0.002132,0.0,23.6,357.479989
781,0.002428,57.1,23.6,357.538671
782,0.003735,0.0,23.6,357.329503
783,0.004123,14.3,23.6,356.974963
784,0.002812,0.0,23.6,356.960454
785,0.002277,0.0,23.6,357.007715
786,0.002515,0.0,23.6,357.015544
787,0.002629,42.9,23.6,357.016016
788,0.003144,0.0,23.6,356.870194
789,0.002475,0.0,23.6,356.898638
790,0.005139,40.0,23.6,356.537117
791,0.002486,0.0,23.6,356.483216
792,0.002270,0.0,23.6,356.543929
793,0.002546,42.9,23.6,356.541283
794,0.003665,0.0,23.6,356.348083
795,0.003477,0.0,23.6,356.209451
796,0.002540,33.3,23.6,356.224456
797,0.003400,0.0,23.6,356.085551
798,0.002891,0.0,23.6,356.038844
799,0.003266,16.7,23.6,355.931620
800,0.002088,0.0,23.6,356.003371
801,0.002604,0.0,23.6,355.979631
802,0.002433,0.0,23.6,356.005642
803,0.003350,16.7,23.6,355.884008
804,0.002343,0.0,23.6,355.920428
805,0.002200,0.0,23.6,355.989115
806,0.002287,25.0,23.6,356.021811
807,0.003296,0.0,23.6,355.964902
808,0.002652,0.0,23.6,355.896415
809,0.002860,28.6,23.6,355.844730
810,0.002206,0.0,23.6,355.909813
811,0.002321,0.0,23.6,355.930026
812,0.002238,0.0,23.6,356.010319
813,0.002022,25.0,23.6,356.104581
814,0.002043,0.0,23.6,356.195911
815,0.001847,0.0,23.6,356.315066
816,0.003275,0.0,23.6,356.180103
817,0.002365,20.0,23.6,356.251340
818,0.002546,0.0,23.6,356.195767
819,0.002697,0.0,23.6,356.180561
820,0.002061,0.0,23.6,356.272276
821,0.002867,16.7,23.6,356.225128
822,0.001967,0.0,23.6,356.326311
823,0.002005,0.0,23.6,356.413283
824,0.002116,0.0,23.6,356.494388
825,0.002420,33.3,23.6,356.501565
826,0.002128,0.0,23.6,356.574478
827,0.001912,0.0,23.6,356.685826
828,0.001971,0.0,23.6,356.772820
829,0.001854,25.0,23.6,356.903894
830,0.002242,0.0,23.6,356.935911
831,0.002591,0.0,23.6,356.935467
832,0.002305,0.0,23.6,356.981323
833,0.002007,25.0,23.6,357.078713
834,0.001828,0.0,23.6,357.200504
835,0.001980,0.0,23.6,357.293362
836,0.001771,0.0,23.6,357.422475
837,0.002065,0.0,23.6,357.479611
838,0.002397,20.0,23.6,357.515135
839,0.001971,0.0,23.6,357.621075
840,0.003295,0.0,23.6,357.506198
841,0.002235,0.0,23.6,357.567955
842,0.002718,33.3,23.6,357.546491
843,0.002223,0.0,23.6,357.556463
844,0.003399,0.0,23.6,357.439650
845,0.002320,57.1,23.6,357.488333
846,0.002346,0.0,23.6,357.527944
847,0.002369,0.0,23.6,357.565383
848,0.002964,0.0,23.6,357.494517
849,0.003156,37.5,23.6,357.404833
850,0.003558,0.0,23.6,357.266242
851,0.003151,0.0,23.6,357.155564
852,0.001930,40.0,23.6,357.260670
853,0.001952,0.0,23.6,357.359880
854,0.002105,0.0,23.6,357.433337
855,0.001937,0.0,23.6,357.526754
856,0.001959,50.0,23.6,357.618150
857,0.001933,0.0,23.6,357.728425
858,0.001765,0.0,23.6,357.854345
859,0.001912,0.0,23.6,357.958578
860,0.003263,16.7,23.6,357.846087
861,0.002184,0.0,23.6,357.906732
862,0.002880,0.0,23.6,357.850087
863,0.002182,0.0,23.6,357.918834
864,0.003336,37.5,23.6,357.808525
865,0.001840,0.0,23.6,357.921418
866,0.003327,0.0,23.6,357.794758
867,0.001978,0.0,23.6,357.891794
868,0.003700,28.6,23.6,357.713209
869,0.003222,0.0,23.6,357.629510
870,0.001996,0.0,23.6,357.723822
871,0.003285,28.6,23.6,357.602455
872,0.002110,0.0,23.6,357.681525
873,0.002727,0.0,23.6,357.692789
874,0.004027,25.0,23.6,357.417485
875,0.002359,0.0,23.6,357.453760
876,0.003090,0.0,23.6,357.362735
877,0.004539,16.7,23.6,357.059201
878,0.002576,0.0,23.6,357.062310
879,0.002227,0.0,23.6,357.125179
880,0.002922,33.3,23.6,357.081150
881,0.002731,0.0,23.6,357.054551
882,0.002350,0.0,23.6,357.095219
883,0.002351,0.0,23.6,357.127298
884,0.002528,20.0,23.6,357.126423
885,0.002180,0.0,23.6,357.187888
886,0.002579,0.0,23.6,357.185367
887,0.003096,20.0,23.6,357.102866
888,0.002151,0.0,23.6,357.175752
889,0.003056,0.0,23.6,357.109286
890,0.002187,0.0,23.6,357.161295
891,0.002723,33.3,23.6,357.145404
892,0.001934,0.0,23.6,357.226529
893,0.002337,0.0,23.6,357.279390
894,0.003398,16.7,23.6,357.148564
895,0.002131,0.0,23.6,357.220916
896,0.001896,0.0,23.6,357.324186
897,0.002074,0.0,23.6,357.393977
898,0.002162,0.0,23.6,357.452886
899,0.003154,16.7,23.6,357.362903
900,0.001978,0.0,23.6,357.460391
901,0.002239,0.0,23.6,357.511645
902,0.002209,0.0,23.6,357.554081
903,0.002486,20.0,23.6,357.548833
904,0.003040,0.0,23.6,357.440290
905,0.003237,0.0,23.6,357.369630
906,0.002151,20.0,23.6,357.443032
907,0.002004,0.0,23.6,357.528734
908,0.001925,0.0,23.6,357.626815
909,0.003005,0.0,23.6,357.526647
910,0.003348,16.7,23.6,357.423743
911,0.002702,0.0,23.6,357.423771
912,0.001874,0.0,23.6,357.531571
913,0.001970,25.0,23.6,357.619661
914,0.003134,0.0,23.6,357.538759
915,0.002473,0.0,23.6,357.539626
916,0.002145,0.0,23.6,357.614108
917,0.003247,37.5,23.6,357.514336
918,0.002397,0.0,23.6,357.545804
919,0.002974,0.0,23.6,357.495227
920,0.001902,25.0,23.6,357.588567
921,0.002504,0.0,23.6,357.585601
922,0.002156,0.0,23.6,357.651198
923,0.003188,0.0,23.6,357.546566
924,0.002487,20.0,23.6,357.568958
925,0.001922,0.0,23.6,357.664521
926,0.002480,0.0,23.6,357.678287
927,0.002733,0.0,23.6,357.642342
928,0.002814,33.3,23.6,357.616142
929,0.001958,0.0,23.6,357.708706
930,0.001840,0.0,23.6,357.817891
931,0.003051,0.0,23.6,357.747539
932,0.002326,55.6,23.6,357.788802
933,0.003628,0.0,23.6,357.678329
934,0.003387,0.0,23.6,357.515720
935,0.002223,33.3,23.6,357.576281
936,0.001865,0.0,23.6,357.677104
937,0.002342,0.0,23.6,357.707918
938,0.001886,0.0,23.6,357.790172
939,0.003765,16.7,23.6,357.612751
940,0.003474,0.0,23.6,357.487317
941,0.002927,0.0,23.6,357.447519
942,0.002012,40.0,23.6,357.533884
943,0.002545,0.0,23.6,357.515146
944,0.002699,0.0,23.6,357.551784
945,0.002610,42.9,23.6,357.473476
946,0.002749,0.0,23.6,357.455383
947,0.002231,0.0,23.6,357.499999
948,0.002429,0.0,23.6,357.503320
949,0.003112,42.9,23.6,357.490741
950,0.003905,0.0,23.6,357.249186
951,0.003121,0.0,23.6,357.160148
952,0.002189,62.5,23.6,357.236437
953,0.002239,0.0,23.6,357.253454
954,0.004020,0.0,23.6,357.054448
955,0.002517,20.0,23.6,357.063486
956,0.002236,0.0,23.6,357.103097
957,0.002190,0.0,23.6,357.165802
958,0.002628,0.0,23.6,357.128797
959,0.002739,33.3,23.6,357.135567
960,0.004237,0.0,23.6,356.890285
961,0.002565,0.0,23.6,356.891023
962,0.002651,33.3,23.6,356.885036
963,0.002518,0.0,23.6,356.883886
964,0.002706,0.0,23.6,356.864186
965,0.002444,42.9,23.6,356.882727
966,0.003900,0.0,23.6,356.728843
967,0.003012,0.0,23.6,356.616137
968,0.002615,33.3,23.6,356.598484
969,0.002663,0.0,23.6,356.589660
970,0.002715,0.0,23.6,356.565417
971,0.004103,14.3,23.6,356.354420
972,0.002994,0.0,23.6,356.303781
973,0.003860,0.0,23.6,356.125986
974,0.002466,20.0,23.6,356.153761
975,0.002568,0.0,23.6,356.161598
976,0.002993,0.0,23.6,356.102466
977,0.002874,42.9,23.7,356.062964
978,0.002806,0.0,23.7,356.023799
979,0.002546,0.0,23.7,356.027441
980,0.003604,25.0,23.7,355.884376
981,0.003379,0.0,23.7,355.771585
982,0.002381,0.0,23.7,355.795750
983,0.002555,0.0,23.7,355.791314
984,0.002177,25.0,23.7,355.851001
985,0.001885,0.0,23.7,355.947751
986,0.001798,0.0,23.7,356.055761
987,0.001732,0.0,23.7,356.172565
988,0.001911,50.0,23.7,356.256863
989,0.002946,0.0,23.7,356.235639
990,0.002804,0.0,23.7,356.156072
991,0.002225,0.0,23.7,356.212068
992,0.002618,42.9,23.7,356.205839
993,0.002741,0.0,23.7,356.181284
994,0.002170,0.0,23.7,356.203187
995,0.006596,66.7,23.7,355.749095
996,0.003341,0.0,23.7,355.601834
997,0.003211,16.7,23.7,355.521354
998,0.002625,0.0,23.7,355.516179
999,0.002332,0.0,23.7,355.553912
1000,0.003868,25.0,23.7,355.444883
